cpu,timestamp,usage
0,1652566078,53.80000000004658
0,1652566088,61.19999999995344
0,1652566098,63.99999999994181
0,1652566108,64.4000000000233
0,1652566118,64.4000000000233
0,1652566128,61.80000000007568
0,1652566138,66.60000000003492
0,1652566148,65.80000000001746
0,1652566158,66.79999999993015
0,1652566168,53.80000000004658
0,1652566178,58.9999999999418
0,1652566188,71.39999999999418
0,1652566198,72.59999999994761
0,1652566208,71.80000000007567
0,1652566218,72.60000000009313
0,1652566228,71.19999999995343
0,1652566238,70.80000000001746
0,1652566248,70.39999999993597
0,1652566258,56.399999999994186
0,1652566268,64.79999999995925
0,1652566278,70.19999999989523
0,1652566288,70.80000000001746
0,1652566298,69.80000000010479
0,1652566308,70.80000000001746
0,1652566318,71.00000000005821
0,1652566328,70.59999999997672
0,1652566338,70.99999999991269
0,1652566348,54.40000000002329
0,1652566358,61.60000000003493
0,1652566368,60.80000000001748
0,1652566378,61.00000000005822
0,1652566388,58.9999999999418
0,1652566398,60.00000000000001
0,1652566408,61.60000000003493
0,1652566418,61.60000000003493
0,1652566428,59.40000000002329
0,1652566438,53.200000000069856
0,1652566448,66.20000000009895
0,1652566458,69.79999999995925
0,1652566468,69.00000000008731
0,1652566478,69.19999999998255
0,1652566488,66.80000000007567
0,1652566498,68.9999999999418
0,1652566508,68.60000000000582
0,1652566518,68.60000000000582
0,1652566528,58.60000000000583
0,1652566538,67.19999999986614
0,1652566548,62.20000000001165
0,1652566558,67.59999999994763
0,1652566568,66.9999999999709
0,1652566578,68.19999999992433
0,1652566588,58.80000000004657
0,1652566598,67.40000000005239
0,1652566608,68.00000000002912
0,1652566618,58.19999999992434
0,1652566628,67.79999999998837
0,1652566638,67.20000000001164
0,1652566648,66.80000000007567
0,1652566658,67.20000000001164
0,1652566668,67.20000000001164
0,1652566678,65.99999999991269
0,1652566688,66.19999999995343
0,1652566698,65.20000000004075
0,1652566708,54.199999999982545
0,1652566718,58.9999999999418
0,1652566728,58.19999999992434
0,1652566738,58.60000000000583
0,1652566748,58.00000000002911
0,1652566758,55.599999999976724
0,1652566768,57.799999999988366
0,1652566778,58.60000000000583
0,1652566788,57.59999999994762
0,1652566798,53.00000000002911
0,1652566808,56.799999999930165
0,1652566818,57.799999999988366
0,1652566828,56.000000000058215
0,1652566838,56.60000000003493
0,1652566848,57.200000000011656
0,1652566858,58.200000000069856
0,1652566868,58.00000000002911
0,1652566878,57.399999999906875
0,1652566888,55.39999999993598
0,1652566898,63.99999999994181
0,1652566908,63.99999999994181
0,1652566918,64.59999999991851
0,1652566928,60.00000000000001
0,1652566938,56.80000000007568
0,1652566948,55.00000000000001
0,1652566958,63.60000000000583
0,1652566968,63.60000000000583
0,1652566978,54.600000000064036
0,1652566988,62.799999999988366
0,1652566998,63.60000000000583
0,1652567008,61.79999999993016
0,1652567018,63.80000000004657
0,1652567028,63.80000000004657
0,1652567038,63.80000000004657
0,1652567048,62.00000000011642
0,1652567058,62.799999999988366
0,1652567068,54.40000000002329
0,1652567078,60.00000000000001
0,1652567088,62.59999999994762
0,1652567098,62.20000000001165
0,1652567108,62.799999999988366
0,1652567118,61.9999999999709
0,1652567128,61.399999999994186
0,1652567138,59.79999999995926
0,1652567148,61.399999999994186
0,1652567158,55.20000000004075
0,1652567168,58.59999999986031
0,1652567178,59.00000000008732
0,1652567188,61.19999999995344
0,1652567198,58.60000000000583
0,1652567208,61.399999999994186
0,1652567218,59.80000000010478
0,1652567228,60.00000000000001
0,1652567238,61.399999999994186
0,1652567248,53.39999999996509
0,1652567258,59.40000000002329
0,1652567268,60.20000000004075
0,1652567278,60.59999999997673
0,1652567288,58.9999999999418
0,1652567298,58.60000000000583
0,1652567308,58.4000000001106
0,1652567318,60.59999999997673
0,1652567328,59.599999999918516
0,1652567338,52.799999999988366
0,1652567348,49.79999999995927
0,1652567358,58.200000000069856
0,1652567368,58.80000000004657
0,1652567378,57.59999999994762
0,1652567388,58.00000000002911
0,1652567398,56.99999999997091
0,1652567408,60.00000000000001
0,1652567418,58.80000000004657
0,1652567428,49.00000000008732
0,1652567438,53.200000000069856
0,1652567448,51.60000000003493
0,1652567458,51.59999999988941
0,1652567468,55.80000000001747
0,1652567478,57.799999999988366
0,1652567488,57.4000000000524
0,1652567498,58.60000000000583
0,1652567508,58.00000000002911
0,1652567518,43.600000000005835
0,1652567528,47.200000000011656
0,1652567538,51.9999999999709
0,1652567548,48.80000000004657
0,1652567558,51.60000000003493
0,1652567568,51.000000000058215
0,1652567578,50.999999999912696
0,1652567588,49.59999999991852
0,1652567598,56.99999999997091
0,1652567608,51.19999999995344
0,1652567618,50.599999999976724
0,1652567628,48.39999999996508
0,1652567638,50.39999999993598
0,1652567648,51.000000000058215
0,1652567658,50.000000000000014
0,1652567668,47.399999999906875
0,1652567678,55.999999999912696
0,1652567688,55.599999999976724
0,1652567698,50.39999999993598
0,1652567708,55.39999999993598
0,1652567718,54.600000000064036
0,1652567728,56.000000000058215
0,1652567738,54.79999999995926
0,1652567748,55.00000000000001
0,1652567758,54.600000000064036
0,1652567768,53.199999999924344
0,1652567778,54.600000000064036
0,1652567788,48.80000000004657
0,1652567798,45.39999999993598
0,1652567808,49.40000000002329
0,1652567818,47.799999999988366
0,1652567828,48.799999999901054
0,1652567838,52.59999999994762
0,1652567848,52.60000000009314
0,1652567858,45.9999999999127
0,1652567868,44.20000000012807
0,1652567878,45.19999999989523
0,1652567888,45.39999999993598
0,1652567898,47.4000000000524
0,1652567908,49.600000000064036
0,1652567918,47.59999999994762
0,1652567928,47.200000000011656
0,1652567938,53.39999999996509
0,1652567948,51.9999999999709
0,1652567958,53.200000000069856
0,1652567968,49.79999999995927
0,1652567978,47.59999999994762
0,1652567988,45.00000000000001
0,1652567998,46.19999999995345
0,1652568008,52.20000000001165
0,1652568018,50.80000000001747
0,1652568028,50.39999999993598
0,1652568038,51.9999999999709
0,1652568048,52.400000000052394
0,1652568058,41.91868616059573
0,1652568068,43.20000000006986
0,1652568078,45.599999999976724
0,1652568088,48.19999999992434
0,1652568098,46.99999999997091
0,1652568108,43.00000000002912
0,1652568118,47.200000000011656
0,1652568128,51.399999999994186
0,1652568138,51.000000000058215
0,1652568148,48.80000000004657
0,1652568158,44.40000000002329
0,1652568168,46.799999999930165
0,1652568178,50.400000000081505
0,1652568188,50.19999999989523
0,1652568198,48.799999999901054
0,1652568208,50.20000000004076
0,1652568218,50.400000000081505
0,1652568228,50.599999999976724
0,1652568238,47.200000000011656
0,1652568248,44.599999999918516
0,1652568258,47.399999999906875
0,1652568268,50.599999999976724
0,1652568278,43.600000000005835
0,1652568288,44.599999999918516
0,1652568298,48.60000000000583
0,1652568308,50.000000000000014
0,1652568318,49.600000000064036
0,1652568328,46.99999999997091
0,1652568338,43.39999999996509
0,1652568348,41.60000000003493
0,1652568358,43.9999999999418
0,1652568368,47.200000000011656
0,1652568378,50.400000000081505
0,1652568388,41.9999999999709
0,1652568388,41.9999999999709
0,1652568398,45.20000000004075
0,1652568408,46.99999999997091
0,1652568418,43.40000000011061
0,1652568428,39.79999999995927
0,1652568438,41.80000000007568
0,1652568448,47.200000000011656
0,1652568458,48.39999999996508
0,1652568468,46.60000000003494
0,1652568478,48.00000000002911
0,1652568488,45.9999999999127
0,1652568498,46.60000000003494
0,1652568508,44.599999999918516
0,1652568518,45.20000000004075
0,1652568528,46.19999999995345
0,1652568538,46.60000000003494
0,1652568548,43.00000000002912
0,1652568558,40.20000000004076
0,1652568568,38.60000000000584
0,1652568578,44.40000000002329
0,1652568588,45.80000000001747
0,1652568598,46.60000000003494
0,1652568608,41.19999999995344
0,1652568618,45.80000000001747
0,1652568628,45.00000000000001
0,1652568638,46.19999999995345
0,1652568648,39.79999999995927
0,1652568658,38.19999999992435
0,1652568668,45.4000000000815
0,1652568678,46.20000000009896
0,1652568688,45.19999999989523
0,1652568698,38.60000000000584
0,1652568708,41.19999999995344
0,1652568718,45.00000000000001
0,1652568728,65.20000000004075
0,1652568738,44.40000000002329
0,1652568748,44.199999999982545
0,1652568758,41.60000000003493
0,1652568768,38.3999999999651
0,1652568778,38.60000000000584
0,1652568788,38.999999999941814
0,1652568798,38.20000000006986
0,1652568808,40.80000000001747
0,1652568818,43.600000000005835
0,1652568828,36.60000000003494
0,1652568838,43.40000000011061
0,1652568848,43.20000000006986
0,1652568858,43.00000000002912
0,1652568868,39.400000000023304
0,1652568878,37.4000000000524
0,1652568888,39.19999999998256
0,1652568898,36.19999999995345
0,1652568908,37.200000000011656
0,1652568918,40.20000000004076
0,1652568928,42.60000000009314
0,1652568938,43.20000000006986
0,1652568948,41.79999999993016
0,1652568958,40.400000000081505
0,1652568968,40.79999999987195
0,1652568978,41.60000000003493
0,1652568988,41.19999999995344
0,1652568998,41.20000000009896
0,1652569008,40.000000000000014
0,1652569018,41.59999999988941
0,1652569028,39.60000000006405
0,1652569038,40.999999999912696
0,1652569048,36.60000000003494
0,1652569058,36.00000000005823
0,1652569068,39.19999999998256
0,1652569078,41.000000000058215
0,1652569088,40.000000000000014
0,1652569098,41.19999999995344
0,1652569108,39.00000000008733
0,1652569118,40.20000000004076
0,1652569128,37.4000000000524
0,1652569138,41.000000000058215
0,1652569148,39.19999999998256
0,1652569158,39.60000000006405
0,1652569168,37.4000000000524
0,1652569178,36.39999999999419
0,1652569188,36.19999999995345
0,1652569198,39.79999999995927
0,1652569208,36.800000000075684
0,1652569218,33.39999999996509
0,1652569228,38.60000000000584
0,1652569238,33.199999999924344
0,1652569248,33.39999999996509
0,1652569258,38.80000000004659
0,1652569268,38.40000000011061
0,1652569278,38.20000000006986
0,1652569288,38.3999999999651
0,1652569298,34.59999999991852
0,1652569308,34.000000000087326
0,1652569318,36.00000000005823
0,1652569328,37.999999999883606
0,1652569338,35.000000000000014
0,1652569348,38.00000000002912
0,1652569358,37.999999999883606
0,1652569368,37.79999999998837
0,1652569378,38.00000000002912
0,1652569388,37.59999999994763
0,1652569398,38.00000000002912
0,1652569408,36.799999999930165
0,1652569418,35.400000000081505
0,1652569428,36.799999999930165
0,1652569438,35.20000000004076
0,1652569448,36.00000000005823
0,1652569458,36.19999999995345
0,1652569468,36.200000000098974
0,1652569478,36.39999999999419
0,1652569488,35.9999999999127
0,1652569498,33.00000000002912
0,1652569508,33.199999999924344
0,1652569518,32.400000000052415
0,1652569528,35.20000000004076
0,1652569538,35.000000000000014
0,1652569548,35.599999999976745
0,1652569558,35.80000000001749
0,1652569568,35.80000000001749
0,1652569578,36.39999999999419
0,1652569588,35.20000000004076
0,1652569598,34.19999999998255
0,1652569608,33.79999999990106
0,1652569618,35.20000000004076
0,1652569628,33.79999999990106
0,1652569638,33.600000000005835
0,1652569648,30.59999999997673
0,1652569658,32.79999999998837
0,1652569668,33.20000000006986
0,1652569678,35.199999999895255
0,1652569688,28.60000000000585
0,1652569698,33.39999999996509
0,1652569708,33.20000000006986
0,1652569718,33.600000000005835
0,1652569728,33.00000000002912
0,1652569738,33.79999999990106
0,1652569748,33.40000000011061
0,1652569758,32.400000000052415
0,1652569768,33.00000000002912
0,1652569778,28.19999999992436
0,1652569788,32.59999999994763
0,1652569798,32.59999999994763
0,1652569808,30.800000000017477
0,1652569818,31.60000000003494
0,1652569828,31.999999999970925
0,1652569838,33.39999999996509
0,1652569848,32.39999999990688
0,1652569858,33.39999999996509
0,1652569868,30.400000000081505
0,1652569878,29.199999999982552
0,1652569888,30.19999999989524
0,1652569898,31.60000000003494
0,1652569908,30.59999999997673
0,1652569918,28.800000000046595
0,1652569928,32.20000000001167
0,1652569938,28.800000000046595
0,1652569948,31.79999999993018
0,1652569958,28.60000000000585
0,1652569968,30.399999999935986
0,1652569978,28.200000000069863
0,1652569988,30.999999999912703
0,1652569998,30.59999999997673
0,1652570008,30.400000000081505
0,1652570018,30.800000000017477
0,1652570028,28.200000000069863
0,1652570038,30.999999999912703
0,1652570048,26.199999999953448
0,1652570058,29.600000000064043
0,1652570068,28.200000000069863
0,1652570078,26.99999999997091
0,1652570088,28.399999999965104
0,1652570098,29.600000000064043
0,1652570108,26.800000000075684
0,1652570118,29.00000000008734
0,1652570128,29.399999999877778
0,1652570138,27.399999999906882
0,1652570148,26.800000000075684
0,1652570158,27.4000000000524
0,1652570168,28.60000000000585
0,1652570178,27.200000000011656
0,1652570188,27.599999999947627
0,1652570198,28.200000000069863
0,1652570208,28.000000000029118
0,1652570218,28.60000000000585
0,1652570228,24.799999999959283
0,1652570238,27.399999999906882
0,1652570248,27.799999999988373
0,1652570258,25.800000000017477
0,1652570268,25.200000000040774
0,1652570278,27.4000000000524
0,1652570288,28.000000000029118
0,1652570298,25.999999999912703
0,1652570308,27.799999999988373
0,1652570318,24.000000000087326
0,1652570328,25.59999999997673
0,1652570338,26.60000000003494
0,1652570348,26.60000000003494
0,1652570358,26.799999999930165
0,1652570368,27.199999999866137
0,1652570378,26.60000000003494
0,1652570388,25.40000000008152
0,1652570398,25.19999999989524
0,1652570408,23.199999999924344
0,1652570418,25.200000000040774
0,1652570428,24.400000000023297
0,1652570438,25.399999999935986
0,1652570448,22.000000000116444
0,1652570458,25.999999999912703
0,1652570468,24.400000000023297
0,1652570478,25.40000000008152
0,1652570488,24.799999999959283
0,1652570498,22.200000000011656
0,1652570508,23.999999999941807
0,1652570518,25.00000000000003
0,1652570528,24.199999999982552
0,1652570538,23.600000000005835
0,1652570548,24.799999999959283
0,1652570558,23.200000000069863
0,1652570568,24.600000000064043
0,1652570578,22.799999999988373
0,1652570588,21.199999999953462
0,1652570598,21.99999999997091
0,1652570608,23.600000000005835
0,1652570618,23.600000000005835
0,1652570628,25.200000000040774
0,1652570638,24.000000000087326
0,1652570648,21.8000000000757
0,1652570658,23.000000000029118
0,1652570668,22.599999999947627
0,1652570678,20.400000000081505
0,1652570688,22.599999999947627
0,1652570698,22.799999999988373
0,1652570708,22.799999999988373
0,1652570718,21.600000000034953
0,1652570728,23.000000000029118
0,1652570738,22.4000000000524
0,1652570748,23.199999999924344
0,1652570758,21.99999999997091
0,1652570768,19.199999999982552
0,1652570778,21.399999999994208
0,1652570788,20.999999999912717
0,1652570798,22.200000000011656
0,1652570808,20.59999999997673
0,1652570818,22.000000000116444
0,1652570828,21.000000000058222
0,1652570838,21.399999999994208
0,1652570848,20.999999999912717
0,1652570858,17.59999999994764
0,1652570868,18.999999999941807
0,1652570878,20.800000000017477
0,1652570888,19.599999999918523
0,1652570898,19.199999999982552
0,1652570908,19.20000000012807
0,1652570918,19.79999999995927
0,1652570928,21.59999999988942
0,1652570938,20.399999999935986
0,1652570948,16.399999999994193
0,1652570958,19.79999999995927
0,1652570968,18.39999999996509
0,1652570978,20.800000000017477
0,1652570988,18.600000000005835
0,1652570998,20.59999999997673
0,1652571008,19.800000000104788
0,1652571018,17.800000000133892
0,1652571028,19.599999999918523
0,1652571038,15.599999999976731
0,1652571048,18.600000000005835
0,1652571058,18.39999999996509
0,1652571068,19.199999999982552
0,1652571078,18.600000000005835
0,1652571088,18.200000000069878
0,1652571098,17.799999999988387
0,1652571108,17.200000000011656
0,1652571118,18.80000000004658
0,1652571128,13.600000000005835
0,1652571138,17.00000000011643
0,1652571148,17.799999999988387
0,1652571158,17.600000000093146
0,1652571168,17.59999999994764
0,1652571178,17.59999999994764
0,1652571188,17.799999999988387
0,1652571198,17.799999999988387
0,1652571208,17.600000000093146
0,1652571218,12.400000000052401
0,1652571228,16.799999999930165
0,1652571238,16.60000000003494
0,1652571248,15.400000000081505
0,1652571258,17.00000000011643
0,1652571268,17.00000000011643
0,1652571278,15.800000000017477
0,1652571288,15.399999999935986
0,1652571298,15.800000000017477
0,1652571308,11.400000000139727
0,1652571318,14.600000000064057
0,1652571328,15.800000000017477
0,1652571338,15.599999999976731
0,1652571348,16.399999999994193
0,1652571358,14.800000000104802
0,1652571368,14.399999999877778
0,1652571378,14.600000000064057
0,1652571388,15.599999999976731
0,1652571398,8.999999999941807
0,1652571408,14.399999999877778
0,1652571418,15.000000000000014
0,1652571428,14.400000000023311
0,1652571438,14.400000000023311
0,1652571448,14.599999999918523
0,1652571458,15.800000000017477
0,1652571468,14.599999999918523
0,1652571478,14.399999999877778
0,1652571488,9.199999999982552
0,1652571498,13.80000000004658
0,1652571508,13.200000000069863
0,1652571518,13.199999999924344
0,1652571528,13.199999999924344
0,1652571538,13.99999999994182
0,1652571548,13.80000000004658
0,1652571558,14.399999999877778
0,1652571568,11.800000000075684
0,1652571578,6.600000000034939
0,1652571588,12.599999999947627
0,1652571598,11.199999999953448
0,1652571608,11.99999999997091
0,1652571618,12.999999999883599
0,1652571628,12.399999999906882
0,1652571638,11.800000000075684
0,1652571648,11.800000000075684
0,1652571658,13.99999999994182
0,1652571668,5.8000000000174765
0,1652571678,11.59999999988942
0,1652571688,11.800000000075684
0,1652571698,11.399999999994193
0,1652571708,10.799999999871957
0,1652571718,10.399999999936
0,1652571728,13.000000000029118
0,1652571738,11.399999999994193
0,1652571748,11.600000000034939
0,1652571758,5.60000000012225
0,1652571768,10.599999999976745
0,1652571778,9.400000000023297
0,1652571788,10.199999999895255
0,1652571798,10.599999999976745
0,1652571808,10.599999999976745
0,1652571818,10.599999999976745
0,1652571828,11.99999999997091
0,1652571838,11.399999999994193
0,1652571848,6.799999999930179
0,1652571858,10.000000000000014
0,1652571868,9.399999999877778
0,1652571878,9.600000000064043
0,1652571888,9.000000000087326
0,1652571898,9.600000000064043
0,1652571908,9.599999999918523
0,1652571918,9.399999999877778
0,1652571928,8.400000000110609
0,1652571938,6.200000000098967
0,1652571948,9.000000000087326
0,1652571958,8.80000000004658
0,1652571968,9.199999999982552
0,1652571978,9.400000000023297
0,1652571988,8.199999999924344
0,1652571988,8.199999999924344
0,1652571998,8.200000000069863
0,1652572008,8.80000000004658
0,1652572018,9.799999999959269
0,1652572028,6.200000000098967
0,1652572038,7.799999999988373
0,1652572048,8.000000000029118
0,1652572058,8.200000000069863
0,1652572068,7.799999999988373
0,1652572078,7.599999999947627
0,1652572088,8.000000000029118
0,1652572098,7.399999999906882
0,1652572108,8.000000000029118
0,1652572118,5.999999999912703
0,1652572128,6.200000000098967
0,1652572138,7.199999999866137
0,1652572148,6.200000000098967
0,1652572158,7.400000000052415
0,1652572168,7.400000000052415
0,1652572178,7.799999999988373
0,1652572188,6.600000000034939
0,1652572198,6.3999999999941934
0,1652572208,6.200000000098967
0,1652572218,5.400000000081505
0,1652572228,5.599999999976731
0,1652572238,5.799999999871957
0,1652572248,6.000000000058222
0,1652572258,6.199999999953448
0,1652572268,5.599999999976731
0,1652572278,6.999999999970925
0,1652572288,6.199999999953448
0,1652572298,5.8000000000174765
0,1652572308,4.400000000023297
0,1652572318,5.20000000004076
0,1652572328,4.5999999999185235
0,1652572338,5.000000000000014
0,1652572348,5.000000000000014
0,1652572358,5.8000000000174765
0,1652572368,5.20000000004076
0,1652572378,5.20000000004076
0,1652572388,5.20000000004076
0,1652572398,2.2000000000116557
0,1652572408,4.799999999959269
0,1652572418,3.9999999999418065
0,1652572428,3.600000000005849
0,1652572438,3.8000000000465946
0,1652572448,2.7999999999883727
0,1652572458,4.600000000064043
0,1652572468,4.600000000064043
0,1652572478,5.599999999976731
0,1652572488,2.999999999883613
0,1652572498,2.2000000000116557
0,1652572508,2.5999999999476273
0,1652572518,3.399999999965104
0,1652572528,3.8000000000465946
0,1652572538,3.399999999965104
0,1652572548,4.400000000023297
0,1652572558,4.00000000008734
0,1652572568,5.8000000000174765
0,1652572578,3.799999999901061
0,1652572588,4.00000000008734
0,1652572598,4.199999999982552
0,1652572608,3.399999999965104
0,1652572618,3.399999999965104
0,1652572628,3.000000000029118
0,1652572638,2.2000000000116557
0,1652572648,4.199999999982552
0,1652572658,5.599999999976731
0,1652572668,2.5999999999476273
0,1652572678,3.799999999901061
0,1652572688,2.7999999999883727
0,1652572698,3.600000000005849
0,1652572708,3.2000000000698634
0,1652572718,3.600000000005849
0,1652572728,2.400000000052401
0,1652572738,2.2000000000116557
0,1652572748,5.20000000004076
0,1652572758,2.999999999883613
0,1652572768,3.1999999999243585
0,1652572778,3.1999999999243585
0,1652572788,2.400000000052401
0,1652572798,2.400000000052401
0,1652572808,4.00000000008734
0,1652572818,2.5999999999476273
0,1652572828,3.2000000000698634
0,1652572838,6.999999999970925
0,1652572848,2.2000000000116557
0,1652572858,2.7999999999883727
0,1652572868,4.199999999982552
0,1652572878,2.399999999906882
0,1652572888,4.00000000008734
0,1652572898,3.799999999901061
0,1652572908,3.1999999999243585
0,1652572918,2.5999999999476273
0,1652572928,6.3999999999941934
0,1652572938,2.2000000000116557
0,1652572948,2.2000000000116557
0,1652572958,3.000000000029118
0,1652572968,1.9999999999709104
0,1652572978,2.400000000052401
0,1652572988,5.000000000000014
0,1652572998,3.8000000000465946
0,1652573008,3.8000000000465946
0,1652573018,7.799999999988373
0,1652573028,3.2000000000698634
0,1652573038,4.5999999999185235
0,1652573048,5.599999999976731
0,1652573058,3.799999999901061
0,1652573068,2.5999999999476273
0,1652573078,4.00000000008734
0,1652573088,3.600000000005849
0,1652573098,4.400000000023297
0,1652573108,6.3999999999941934
0,1652573118,4.799999999959269
0,1652573128,4.200000000128085
0,1652573138,4.199999999982552
0,1652573148,4.399999999877778
0,1652573158,5.399999999935986
0,1652573168,6.000000000058222
0,1652573178,4.799999999959269
0,1652573188,4.199999999982552
0,1652573198,7.20000000001167
0,1652573208,5.400000000081505
0,1652573218,5.399999999935986
0,1652573228,5.599999999976731
0,1652573238,6.200000000098967
0,1652573248,5.599999999976731
0,1652573258,6.600000000034939
0,1652573268,4.600000000064043
0,1652573278,6.3999999999941934
0,1652573288,7.799999999988373
0,1652573298,5.799999999871957
0,1652573308,6.999999999970925
0,1652573318,6.599999999889434
0,1652573328,6.599999999889434
0,1652573338,7.600000000093161
0,1652573348,6.199999999953448
0,1652573358,5.999999999912703
0,1652573368,7.600000000093161
0,1652573378,8.600000000005835
0,1652573388,7.800000000133906
0,1652573398,7.399999999906882
0,1652573408,9.400000000023297
0,1652573418,9.000000000087326
0,1652573428,7.399999999906882
0,1652573438,9.799999999959269
0,1652573448,7.599999999947627
0,1652573458,7.799999999988373
0,1652573468,8.39999999996509
0,1652573478,7.799999999988373
0,1652573488,8.600000000005835
0,1652573498,8.39999999996509
0,1652573508,9.799999999959269
0,1652573518,8.600000000005835
0,1652573528,8.39999999996509
0,1652573538,10.000000000000014
0,1652573548,9.400000000023297
0,1652573558,8.799999999901061
0,1652573568,8.600000000005835
0,1652573578,8.999999999941807
0,1652573588,9.800000000104788
0,1652573598,8.200000000069863
0,1652573608,11.200000000098981
0,1652573618,9.600000000064043
0,1652573628,10.400000000081505
0,1652573638,10.000000000000014
0,1652573648,10.199999999895255
0,1652573658,10.799999999871957
0,1652573668,11.59999999988942
0,1652573678,10.000000000000014
0,1652573688,10.599999999976745
0,1652573698,11.59999999988942
0,1652573708,11.000000000058236
0,1652573718,11.000000000058236
0,1652573728,10.60000000012225
0,1652573738,10.399999999936
0,1652573748,10.999999999912703
0,1652573758,12.00000000011643
0,1652573768,12.200000000011656
0,1652573778,10.80000000001749
0,1652573788,11.399999999994193
0,1652573798,11.399999999994193
0,1652573808,12.00000000011643
0,1652573818,11.600000000034939
0,1652573828,10.80000000001749
0,1652573838,12.799999999988373
0,1652573848,13.39999999996509
0,1652573858,12.599999999947627
0,1652573868,13.200000000069863
0,1652573878,12.999999999883599
0,1652573888,12.799999999988373
0,1652573898,13.199999999924344
0,1652573908,12.399999999906882
0,1652573918,12.799999999988373
0,1652573928,13.000000000029118
0,1652573938,13.200000000069863
0,1652573948,12.400000000052401
0,1652573958,13.39999999996509
0,1652573968,13.39999999996509
0,1652573978,12.599999999947627
0,1652573988,13.000000000029118
0,1652573998,13.600000000005835
0,1652574008,13.80000000004658
0,1652574018,12.799999999988373
0,1652574028,13.59999999986033
0,1652574038,15.399999999935986
0,1652574048,14.799999999959269
0,1652574058,15.000000000000014
0,1652574068,13.000000000029118
0,1652574078,13.59999999986033
0,1652574088,14.199999999982566
0,1652574098,14.799999999959269
0,1652574108,16.200000000098967
0,1652574118,15.20000000004076
0,1652574128,15.800000000017477
0,1652574138,15.400000000081505
0,1652574148,14.799999999959269
0,1652574158,15.800000000017477
0,1652574168,15.999999999912703
0,1652574178,16.000000000058222
0,1652574188,15.20000000004076
0,1652574198,16.59999999988942
0,1652574208,16.199999999953448
0,1652574218,16.60000000003494
0,1652574228,16.199999999953448
0,1652574238,16.60000000003494
0,1652574248,16.000000000058222
0,1652574258,15.599999999976731
0,1652574268,16.000000000058222
0,1652574278,16.99999999997091
0,1652574288,17.799999999988387
0,1652574298,16.000000000058222
0,1652574308,17.59999999994764
0,1652574318,16.60000000003494
0,1652574328,17.799999999988387
0,1652574338,17.600000000093146
0,1652574348,16.200000000098967
0,1652574358,17.799999999988387
0,1652574368,17.4000000000524
0,1652574378,17.799999999988387
0,1652574388,18.600000000005835
0,1652574398,17.59999999994764
0,1652574408,18.600000000005835
0,1652574418,19.000000000087326
0,1652574428,19.000000000087326
0,1652574438,17.399999999906896
0,1652574448,19.000000000087326
0,1652574458,20.20000000004076
0,1652574468,18.39999999996509
0,1652574478,19.600000000064043
0,1652574488,19.600000000064043
0,1652574498,20.000000000000014
0,1652574508,19.199999999982552
0,1652574518,17.59999999994764
0,1652574528,20.399999999935986
0,1652574538,18.80000000004658
0,1652574548,20.59999999997673
0,1652574558,21.600000000034953
0,1652574568,20.000000000000014
0,1652574578,21.199999999953462
0,1652574588,21.399999999994208
0,1652574598,20.400000000081505
0,1652574608,18.79999999990106
0,1652574618,19.79999999995927
0,1652574628,20.20000000004076
0,1652574638,23.80000000004658
0,1652574648,19.599999999918523
0,1652574658,22.799999999988373
0,1652574668,21.8000000000757
0,1652574678,21.799999999930165
0,1652574688,21.199999999953462
0,1652574698,21.600000000034953
0,1652574708,20.59999999997673
0,1652574718,21.200000000098967
0,1652574728,21.199999999953462
0,1652574738,23.39999999996509
0,1652574748,21.000000000058222
0,1652574758,21.600000000034953
0,1652574768,21.59999999988942
0,1652574778,22.799999999988373
0,1652574788,21.799999999930165
0,1652574798,22.800000000133892
0,1652574808,22.4000000000524
0,1652574818,23.199999999924344
0,1652574828,22.799999999988373
0,1652574838,24.400000000023297
0,1652574848,23.199999999924344
0,1652574858,21.99999999997091
0,1652574868,24.199999999982552
0,1652574878,23.600000000005835
0,1652574888,22.799999999988373
0,1652574898,22.200000000011656
0,1652574908,23.200000000069863
0,1652574918,21.99999999997091
0,1652574928,24.000000000087326
0,1652574938,23.79999999990106
0,1652574948,23.200000000069863
0,1652574958,22.600000000093146
0,1652574968,22.799999999988373
0,1652574978,24.600000000064043
0,1652574988,24.199999999982552
0,1652574998,22.599999999947627
0,1652575008,24.600000000064043
0,1652575018,25.19999999989524
0,1652575028,25.59999999997673
0,1652575038,26.000000000058222
0,1652575048,24.199999999982552
0,1652575058,25.19999999989524
0,1652575068,25.59999999997673
0,1652575078,22.9999999998836
0,1652575088,24.800000000104788
0,1652575098,26.000000000058222
0,1652575108,26.799999999930165
0,1652575118,24.199999999982552
0,1652575128,25.399999999935986
0,1652575138,24.799999999959283
0,1652575148,26.60000000003494
0,1652575158,26.99999999997091
0,1652575168,26.000000000058222
0,1652575178,26.60000000003494
0,1652575188,26.399999999994193
0,1652575198,27.799999999988373
0,1652575208,27.399999999906882
0,1652575218,28.000000000029118
0,1652575228,26.99999999997091
0,1652575238,26.199999999953448
0,1652575248,25.59999999997673
0,1652575258,27.600000000093146
0,1652575268,28.000000000029118
0,1652575278,26.399999999994193
0,1652575288,26.59999999988942
0,1652575298,29.199999999982552
0,1652575308,27.799999999988373
0,1652575318,26.200000000098967
0,1652575328,27.799999999988373
0,1652575338,27.799999999988373
0,1652575348,27.799999999988373
